rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1504629937217538057,,29945,,1504629937,217386938,world,,,-0.695794641972,-0.265509039164,0.0299433190376,,0.00445073889568,-0.0061753471382,0.023475324735,0.999695420265
1504629937227801565,,29946,,1504629937,227626100,world,,,-0.695798397064,-0.265512317419,0.0299371574074,,0.00447159260511,-0.00622789841145,0.0236421376467,0.999691069126
1504629937227812142,,29947,,1504629937,227650783,world,,,-0.695800900459,-0.265511333942,0.0299475155771,,0.00447221565992,-0.0062334658578,0.0236314553767,0.999691307545
1504629937237989452,,29948,,1504629937,237864900,world,,,-0.695799171925,-0.265502393246,0.0299562774599,,0.0045791589655,-0.00613608211279,0.0236846823245,0.999690234661
1504629937238000637,,29949,,1504629937,237876890,world,,,-0.695818006992,-0.265494674444,0.0299609452486,,0.0045492677018,-0.00606654863805,0.0236926209182,0.999690532684
1504629937248288902,,29950,,1504629937,248137626,world,,,-0.695825457573,-0.26549449563,0.0299574639648,,0.00462752673775,-0.00612416630611,0.0238311439753,0.999686598778
1504629937257504105,,29951,,1504629937,257406438,world,,,-0.695819199085,-0.265503466129,0.0299536548555,,0.00455562956631,-0.00612633535638,0.0235994476825,0.999692320824
1504629937267871929,,29952,,1504629937,267712979,world,,,-0.695805728436,-0.265504688025,0.0299496520311,,0.00456551043317,-0.00608545867726,0.0235440433025,0.999693870544
1504629937267884932,,29953,,1504629937,267732703,world,,,-0.695809483528,-0.2654915452,0.0299581252038,,0.00459936680272,-0.00607534125447,0.0237524230033,0.999688923359
1504629937278091229,,29954,,1504629937,277948020,world,,,-0.695851445198,-0.265494197607,0.0299702174962,,0.00455113779753,-0.00608547311276,0.0236141178757,0.999692261219
1504629937278099982,,29955,,1504629937,277966886,world,,,-0.69583773613,-0.265493065119,0.0299720559269,,0.004591638688,-0.00614179205149,0.0237144306302,0.999689400196
1504629937287302216,,29956,,1504629937,287147619,world,,,-0.695839762688,-0.265492886305,0.0299559850246,,0.00460990471765,-0.00611239112914,0.0236965343356,0.999689877033
1504629937297561288,,29957,,1504629937,297421517,world,,,-0.695850074291,-0.26549205184,0.0299620553851,,0.00464691454545,-0.00614885985851,0.0237234923989,0.999688923359
1504629937307805272,,29958,,1504629937,307649104,world,,,-0.695831120014,-0.265485972166,0.0299721155316,,0.00455231778324,-0.00614608731121,0.0235685799271,0.999693036079
1504629937307816253,,29959,,1504629937,307667021,world,,,-0.695847809315,-0.265490829945,0.0299736727029,,0.0045638019219,-0.00617175083607,0.0236121397465,0.999691784382
1504629937318003424,,29960,,1504629937,317863711,world,,,-0.695876538754,-0.265478342772,0.029978396371,,0.00466617383063,-0.00606581009924,0.0237801074982,0.99968791008
1504629937318014183,,29961,,1504629937,317879427,world,,,-0.695853531361,-0.265483379364,0.0299716796726,,0.00458818301558,-0.00603487156332,0.0236043259501,0.999692678452
1504629937328126879,,29962,,1504629937,328036390,world,,,-0.695845246315,-0.265487998724,0.0299729350954,,0.00457587745041,-0.00616406835616,0.0236269365996,0.999691367149
1504629937337432478,,29963,,1504629937,337282861,world,,,-0.695833444595,-0.265477180481,0.0299746729434,,0.00462129805237,-0.00611530058086,0.0236433986574,0.999691069126
1504629937347724050,,29964,,1504629937,347566455,world,,,-0.695822119713,-0.265488117933,0.0299736633897,,0.0045350487344,-0.00615018047392,0.0236785747111,0.999690413475
1504629937347733377,,29965,,1504629937,347587249,world,,,-0.695831120014,-0.265493452549,0.0299662481993,,0.00455384375528,-0.00618887040764,0.0236824452877,0.999689996243
1504629937358046395,,29966,,1504629937,357864864,world,,,-0.695825099945,-0.265485882759,0.0299592930824,,0.00459792278707,-0.00612357072532,0.0236659925431,0.999690592289
1504629937368230060,,29967,,1504629937,368102257,world,,,-0.695819616318,-0.265469193459,0.0299710184336,,0.00460176821798,-0.00613655149937,0.023719150573,0.999689221382
1504629937368242307,,29968,,1504629937,368119707,world,,,-0.695822656155,-0.265463113785,0.0299708042294,,0.00452204188332,-0.00610527256504,0.0236475188285,0.999691486359
1504629937377486031,,29969,,1504629937,377383175,world,,,-0.695815622807,-0.265462040901,0.0299624241889,,0.00450733257458,-0.00603220006451,0.0236410368234,0.99969214201
1504629937387795328,,29970,,1504629937,387652361,world,,,-0.695803284645,-0.265476971865,0.0299565084279,,0.00450513744727,-0.00616530934349,0.0236903019249,0.999690175056
1504629937387806691,,29971,,1504629937,387667430,world,,,-0.695826113224,-0.265471726656,0.0299605373293,,0.00460365600884,-0.00600221427158,0.0237297154963,0.999689817429
1504629937398032651,,29972,,1504629937,397891630,world,,,-0.695811390877,-0.265464037657,0.0299671702087,,0.00455250730738,-0.00611200090498,0.0236818958074,0.99969047308
1504629937398042469,,29973,,1504629937,397909112,world,,,-0.695824503899,-0.265472710133,0.0299709048122,,0.00456176046282,-0.00606526993215,0.0237417202443,0.999689400196
1504629937408339876,,29974,,1504629937,408208611,world,,,-0.695817947388,-0.265471160412,0.0299591738731,,0.00461585540324,-0.00608134828508,0.023783961311,0.999687969685
1504629937417799217,,29975,,1504629937,417660018,world,,,-0.695816814899,-0.265483528376,0.0299584176391,,0.00457284227014,-0.00615746434778,0.0237032920122,0.99968957901
1504629937417809786,,29976,,1504629937,417674904,world,,,-0.695800125599,-0.265498548746,0.0299538113177,,0.00445476127788,-0.00618298910558,0.0235847830772,0.999692857265
1504629937428029804,,29977,,1504629937,427929790,world,,,-0.69579398632,-0.265487700701,0.0299558863044,,0.00459352927282,-0.00615051435307,0.0236639194191,0.999690532684
1504629937438264906,,29978,,1504629937,438160505,world,,,-0.695805132389,-0.265483468771,0.0299672149122,,0.00444309553131,-0.00613024877384,0.0236306954175,0.999692082405
1504629937438274524,,29979,,1504629937,438171598,world,,,-0.695812344551,-0.265476405621,0.0299724508077,,0.00457883067429,-0.0061457385309,0.023748004809,0.999688565731
1504629937447559227,,29980,,1504629937,447411706,world,,,-0.695800721645,-0.265488862991,0.0299706682563,,0.00450521009043,-0.00623239437118,0.0236951876432,0.999689638615
1504629937457799126,,29981,,1504629937,457655134,world,,,-0.695810139179,-0.265495836735,0.0299729723483,,0.00452082371339,-0.00620591687039,0.0236562080681,0.999690651894
1504629937468064332,,29982,,1504629937,467911265,world,,,-0.695809304714,-0.265484333038,0.0299639999866,,0.00455088214949,-0.00609173625708,0.0236777812243,0.999690771103
1504629937468073743,,29983,,1504629937,467930066,world,,,-0.695833921432,-0.265482604504,0.0299721211195,,0.00454245973378,-0.00622122501954,0.0237086918205,0.999689280987
1504629937478324520,,29984,,1504629937,478174604,world,,,-0.695818603039,-0.265486717224,0.0299766100943,,0.00455309031531,-0.00622465927154,0.0236973222345,0.999689459801
1504629937478336164,,29985,,1504629937,478196928,world,,,-0.69580668211,-0.26548692584,0.0299745127559,,0.00452766986564,-0.00616158638149,0.0236680991948,0.999690651894
1504629937487586793,,29986,,1504629937,487461347,world,,,-0.695820569992,-0.26548781991,0.0299678724259,,0.00460972776636,-0.00612465851009,0.0236976537853,0.999689817429
1504629937497859479,,29987,,1504629937,497714191,world,,,-0.695843338966,-0.265491455793,0.0299770962447,,0.00463741738349,-0.0060784057714,0.0236889924854,0.999690175056
1504629937508092648,,29988,,1504629937,507950974,world,,,-0.695831596851,-0.265485554934,0.0299807675183,,0.00461311172694,-0.00613848911598,0.023729197681,0.999688923359
1504629937508102298,,29989,,1504629937,507966192,world,,,-0.695831716061,-0.265485584736,0.0299836974591,,0.0045623308979,-0.00613120105118,0.0236906241626,0.999690175056
1504629937517291055,,29990,,1504629937,517157674,world,,,-0.695832550526,-0.265491783619,0.0299784746021,,0.00453854678199,-0.00619838805869,0.0236841887236,0.999689996243
1504629937527527360,,29991,,1504629937,527385956,world,,,-0.695817649364,-0.265484333038,0.0299697779119,,0.00474177114666,-0.00607456220314,0.0238156616688,0.999686658382
1504629937527535732,,29992,,1504629937,527404002,world,,,-0.695806205273,-0.265496969223,0.0299715772271,,0.00458758883178,-0.00616902392358,0.0236286129802,0.999691307545
1504629937537680410,,29993,,1504629937,537568636,world,,,-0.69581502676,-0.265484005213,0.0299722198397,,0.00451513612643,-0.00607946515083,0.0236888099462,0.999690711498
1504629937537688700,,29994,,1504629937,537580678,world,,,-0.695822715759,-0.265479713678,0.0299751758575,,0.00460660737008,-0.00603117188439,0.0236849375069,0.999690711498
1504629937547822505,,29995,,1504629937,547735540,world,,,-0.695828855038,-0.265486866236,0.0299704857171,,0.00462302658707,-0.00609296699986,0.0237397477031,0.999688923359
1504629937558040618,,29996,,1504629937,557924350,world,,,-0.695810556412,-0.265505939722,0.0299669541419,,0.00455426052213,-0.0061361589469,0.0237261261791,0.999689340591
1504629937558050416,,29997,,1504629937,557937021,world,,,-0.695811808109,-0.265505075455,0.0299622323364,,0.00462236069143,-0.00601938692853,0.0236460119486,0.999691605568
1504629937568348377,,29998,,1504629937,568197680,world,,,-0.695820689201,-0.265499025583,0.0299728047103,,0.00455131428316,-0.00605932110921,0.0236115567386,0.999692559242
1504629937577543987,,29999,,1504629937,577435591,world,,,-0.695788502693,-0.265485227108,0.029971793294,,0.00441024685279,-0.00609987182543,0.0235807280988,0.999693572521
1504629937577552540,,30000,,1504629937,577446761,world,,,-0.695805847645,-0.265493005514,0.0299642961472,,0.00452328566462,-0.00612964760512,0.0237366501242,0.999689221382
1504629937587884315,,30001,,1504629937,587736054,world,,,-0.695816338062,-0.265498906374,0.0299683474004,,0.00456599565223,-0.00614657392725,0.0236852932721,0.999690175056
1504629937598045924,,30002,,1504629937,597962710,world,,,-0.695780575275,-0.265497982502,0.0299618449062,,0.00452939094976,-0.00608553737402,0.0236148051918,0.999692440033
1504629937598051689,,30003,,1504629937,597973564,world,,,-0.695790052414,-0.265488147736,0.0299700535834,,0.00451681250706,-0.00600734958425,0.0235798470676,0.999693751335
1504629937607327386,,30004,,1504629937,607158288,world,,,-0.695816338062,-0.265470534563,0.0299735404551,,0.00454567186534,-0.00601932965219,0.0237303264439,0.999689936638
1504629937617541255,,30005,,1504629937,617405421,world,,,-0.695819199085,-0.265468001366,0.0299797393382,,0.00445616617799,-0.0061935801059,0.0237798653543,0.999688148499
1504629937617550629,,30006,,1504629937,617427030,world,,,-0.695816934109,-0.26547279954,0.0299688298255,,0.00458510080352,-0.00607714382932,0.0237199980766,0.999689698219
1504629937627779271,,30007,,1504629937,627662876,world,,,-0.695829153061,-0.26546728611,0.0299736224115,,0.00460044806823,-0.00603512348607,0.0237732212991,0.999688565731
1504629937638067754,,30008,,1504629937,637923600,world,,,-0.695821106434,-0.26545509696,0.0299725253135,,0.00455320579931,-0.00594021333382,0.0236546304077,0.999692261219
1504629937638078556,,30009,,1504629937,637941241,world,,,-0.695831239223,-0.265449494123,0.0299660712481,,0.00458255968988,-0.00604147370905,0.0237766969949,0.999688506126
1504629937647268175,,30010,,1504629937,647102702,world,,,-0.695824682713,-0.265456318855,0.0299687404186,,0.00463239150122,-0.00598343927413,0.023806752637,0.999687969685
1504629937657538189,,30011,,1504629937,657383054,world,,,-0.695817232132,-0.265474975109,0.0299707110971,,0.00459266873077,-0.00610042642802,0.023734183982,0.999689161777
1504629937667797408,,30012,,1504629937,667646582,world,,,-0.695829331875,-0.265462696552,0.0299722738564,,0.0045049409382,-0.00595962489024,0.0236658956856,0.9996920228
1504629937667809601,,30013,,1504629937,667670951,world,,,-0.69581592083,-0.265458732843,0.0299703814089,,0.00455296877772,-0.00599460955709,0.0235655121505,0.999693989754
1504629937678085726,,30014,,1504629937,677943756,world,,,-0.69584697485,-0.265453010798,0.0299684945494,,0.00460057659075,-0.00605416344479,0.0238674469292,0.999686300755
1504629937678097604,,30015,,1504629937,677961497,world,,,-0.695816755295,-0.26546806097,0.0299807153642,,0.00456260284409,-0.00613624323159,0.0238511729985,0.99968624115
1504629937687285455,,30016,,1504629937,687124016,world,,,-0.695831775665,-0.265484720469,0.0299708284438,,0.0046051912941,-0.00610490888357,0.023755915463,0.999688625336
1504629937697471906,,30017,,1504629937,697323550,world,,,-0.695825636387,-0.265484720469,0.0299700517207,,0.00461862469092,-0.00607808073983,0.0236484650522,0.999691188335
1504629937707962875,,30018,,1504629937,707650390,world,,,-0.695839345455,-0.265467435122,0.0299730151892,,0.00465698260814,-0.00601513497531,0.0237998589873,0.999687790871
1504629937707988233,,30019,,1504629937,707688301,world,,,-0.695830404758,-0.265468686819,0.0299720577896,,0.00452011730522,-0.00601622229442,0.0236215014011,0.999692678452
1504629937718319202,,30020,,1504629937,718033729,world,,,-0.695806860924,-0.265484601259,0.0299703925848,,0.00444458425045,-0.00619088439271,0.0236255880445,0.999691903591
1504629937718343582,,30021,,1504629937,718071794,world,,,-0.695813238621,-0.265491306782,0.0299633741379,,0.00448907073587,-0.00608727149665,0.0235985275358,0.999692976475
1504629937727833163,,30022,,1504629937,727533093,world,,,-0.695813834667,-0.265497922897,0.0299720708281,,0.00455526262522,-0.00613647792488,0.0235720090568,0.999692976475
1504629937738156791,,30023,,1504629937,737893821,world,,,-0.69580489397,-0.265496999025,0.0299677420408,,0.00450037745759,-0.00623787008226,0.0236165840179,0.999691545963
1504629937738181358,,30024,,1504629937,737925892,world,,,-0.695801734924,-0.265492856503,0.0299684312195,,0.00446845032275,-0.00617989851162,0.0236212220043,0.999691963196
1504629937747413513,,30025,,1504629937,747176283,world,,,-0.695798397064,-0.265502810478,0.0299674253911,,0.00447769789025,-0.00625975849107,0.0235787928104,0.999692380428
1504629937757811182,,30026,,1504629937,757575946,world,,,-0.69580924511,-0.265508651733,0.0299586299807,,0.00449041742831,-0.00623112730682,0.0236240699887,0.999691486359
1504629937768078639,,30027,,1504629937,767883141,world,,,-0.695820569992,-0.26550373435,0.0299588851631,,0.00447826180607,-0.00613504042849,0.0235091093928,0.999694824219
1504629937768094993,,30028,,1504629937,767913203,world,,,-0.695823550224,-0.265482842922,0.0299658738077,,0.00461342651397,-0.00615123519674,0.0237147528678,0.999689221382
1504629937777327145,,30029,,1504629937,777148572,world,,,-0.695802986622,-0.265489608049,0.0299623142928,,0.00448335893452,-0.00618676934391,0.0236933268607,0.999690055847
1504629937787594809,,30030,,1504629937,787402338,world,,,-0.695806026459,-0.26550412178,0.0299590360373,,0.00448239967227,-0.00623937230557,0.0235601589084,0.99969291687
1504629937787609535,,30031,,1504629937,787424113,world,,,-0.695795834064,-0.265496969223,0.0299429427832,,0.00447497982532,-0.00619216356426,0.023529721424,0.999693930149
1504629937797892148,,30032,,1504629937,797675198,world,,,-0.695794701576,-0.265496373177,0.0299543440342,,0.0045581930317,-0.00614884775132,0.0236126836389,0.999691903591
1504629937797912306,,30033,,1504629937,797701537,world,,,-0.695802569389,-0.265481740236,0.0299570839852,,0.00463883299381,-0.0060816872865,0.0237383320928,0.999688982964
1504629937808193399,,30034,,1504629937,807979243,world,,,-0.695826470852,-0.265482544899,0.0299622118473,,0.00458436179906,-0.0059769814834,0.0236111581326,0.99969291687
1504629937817362525,,30035,,1504629937,817171628,world,,,-0.695824444294,-0.265483379364,0.0299698524177,,0.00463357381523,-0.00607076194137,0.0237279143184,0.999689340591
1504629937827720643,,30036,,1504629937,827519235,world,,,-0.69580924511,-0.265498161316,0.0299655124545,,0.00462940288708,-0.00614172359928,0.0236382745206,0.999691009521
1504629937827734807,,30037,,1504629937,827545866,world,,,-0.695813655853,-0.265495061874,0.0299665015191,,0.00452278647572,-0.00612378958613,0.0235659573227,0.999693274498
1504629937837982702,,30038,,1504629937,837814467,world,,,-0.695796251297,-0.265487343073,0.0299679208547,,0.00450285850093,-0.00612375419587,0.0235540959984,0.999693632126
